score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,55.07246376811594,False,False,False,False,0.507756794276908,4595.0,4595.0,224434325.0,224.434325,5282.16650390625,0.8699082084220406,-0.21149778279046805,-0.01781513293817172,84.4671993711533,1.83824155323511,-0.016059957173447548,-0.016059957173447548,16.89663761447838,25.426733048692114,17.916664530803146,,1,trend_break,True,False,False,False,False,False,False,False,False,1301.T,,4595.0,7.974523,0.6898962,576.21,6660.422,54576115712.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-266.0
5,True,58.65724381625442,True,False,True,False,0.23136764505563118,4324.0,4324.0,571227555.0,571.227555,4324.4140625,0.9999042500338738,-0.11398471290766232,0.12207231580313138,70.72605222011184,1.635662632287508,0.0,-9.574996612615738e-05,12.410225835388719,31.561658310244617,29.04376871694684,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1305.T,,4324.0,17.657137,,244.88681,,,,,,True,,,False,,,
5,True,58.230100254241,True,False,True,False,0.04476220401085337,427.6000061035156,427.6000061035156,8087780545.74295,8087.78054574295,427.6000061035156,1.0,-0.9100944090563424,0.13100047950685023,7.287488007937019,1.704276871823249,0.0,0.0,12.090226119408419,30.69883729277732,28.1186016183265,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1306.T,,427.6,17.765625,,24.068953,,,,,,True,,,False,,,
5,True,59.46462715105163,True,False,True,False,0.23433473858548795,4227.0,4227.0,992066593.5,992.0665935,4227.0,1.0,-0.11698480927038013,0.12228519056658205,69.49798210425988,1.6441443601670187,0.0,0.0,14.172185142798591,30.228445913685125,28.674642418057783,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1308.T,,4227.0,17.753027,,238.10025,,,,,,True,,,False,,,
6,True,45.063291139240505,False,False,True,False,0.27490021662349373,55720.0,55720.0,4621515.0,4.621515,57750.0,0.9648484848484848,-0.4076664076664077,0.027307916742335125,1317.1703811235657,2.3639095138613886,-0.035151515151515156,-0.035151515151515156,12.810946426796813,18.965569191109036,19.813523773575874,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1309.T,,55720.0,12.375588,,4502.412,,,,,,True,,,False,,,
5,True,61.84210526315789,True,False,True,False,0.23719672277909273,2137.0,2137.0,39412816.75,39.41281675,2137.0,1.0,-0.10214245375901454,0.13497011204778087,39.57100368266059,1.851708174200308,0.0,0.0,14.822239033958361,27.948988422944193,25.36219494072795,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,2137.0,19.142475,,111.63655,,,,,,True,,,False,,,
6,True,54.40098611338066,False,False,True,False,0.20371896105530315,737.2000122070312,737.2000122070312,2333544.9951171875,2.3335449951171876,763.0,0.9661861234692415,-0.09737164059917913,0.08704088707600133,8.26032580595592,1.1204999551242731,-0.03381387653075851,-0.03381387653075851,16.462456888374856,36.3615185696249,42.95686931472269,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1319.T,,737.2,17.083878,,43.151794,,,,,,True,,,False,,,
6,True,52.787105439892535,True,False,True,False,0.3608344751920137,69110.0,69110.0,3342450488.5,3342.4504885,74755.28125,0.9244831782369891,-0.15216692466125925,0.17043232440434597,1947.3146829522336,2.8177032020723973,-0.023594235659790908,-0.07551682176301089,20.775126683505178,27.673517747808447,31.251431906598313,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1320.T,,69110.0,21.643381,,3193.124,,,,,,True,,,False,,,
6,True,52.98149417409184,True,False,True,False,0.3608223552006298,69320.0,69320.0,24128451053.0,24128.451053,75101.890625,0.9230127154338866,-0.15208526083626805,0.1697448198839704,1953.4198844464313,2.8179744438061616,-0.025583356761315734,-0.07698728456611337,21.40810905015846,27.31462394872902,31.403650407677247,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1321.T,,69320.0,21.746386,,3187.6562,,,,,,True,,,False,,,
6,True,41.16331096196867,False,False,True,False,0.30936458965285557,11800.0,11800.0,6746025.75,6.74602575,12915.0,0.9136662795199381,-0.3849134948096886,0.03152488663060704,341.7572978110909,2.8962482865346684,-0.04026026840178931,-0.08633372048006194,19.530940947392647,19.347974382141444,25.436130149214147,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,11800.0,14.839217,,795.1902,,,,,,True,,,False,,,
