score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
3,False,43.99999999999999,False,True,False,True,0.5041142470772164,4480.0,4480.0,207768450.0,207.76845,5282.16650390625,0.8481368386791605,-0.21149778279046805,-0.04330961353509688,72.12954487035556,1.6100344837132938,-0.0406852248394004,-0.0406852248394004,17.79617018479015,22.734422768585535,22.88860970555739,,3,trend_break;macd_sell_like;vol_distribution,True,False,True,False,False,False,False,True,False,1301.T,,4480.0,7.7787232,0.6880396,575.93,6511.253,53210226688.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-261.0
6,True,43.66197183098591,False,False,True,False,0.2303584684769814,4166.0,4166.0,658715579.0,658.715579,4324.4140625,0.9633675082426268,-0.11398471290766232,0.08633095398640345,77.55568859941233,1.861634387887958,-0.03048638585059349,-0.03663249175737315,15.206090613608756,22.398321212365694,35.62521240151519,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1305.T,,4166.0,17.011942,,244.88681,,,,,,True,,,False,,,
6,True,43.962015782175015,False,False,True,False,0.0447593532823842,412.3999938964844,412.3999938964844,8845295289.805954,8845.295289805954,427.1927490234375,0.9653721764688905,-0.9100944090563424,0.096283329845122,7.999939204194678,1.9398494962642325,-0.031015065831133226,-0.03462782353110949,14.87646647767314,22.11703827846023,34.452728262677326,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1306.T,,412.4,17.134106,,24.068953,,,,,,True,,,False,,,
6,True,43.870014771048744,False,False,True,False,0.233063918469799,4071.0,4071.0,1387515119.8,1387.5151197999999,4217.8017578125,0.9651947231657857,-0.11698480927038013,0.08609428002194353,75.5979300625765,1.8569867369829647,-0.031175630652070407,-0.034805276834214305,17.266046970844414,21.08097858003208,35.45675895288933,fund_small_mcap,1,macd_sell_like,False,False,True,False,False,False,False,False,False,1308.T,,4071.0,17.09784,,238.10025,,,,,,True,,,False,,,
4,False,43.10823311748381,False,True,False,False,0.2912121992367875,53950.0,53950.0,4467444.0,4.467444,57750.0,0.9341991341991343,-0.4076664076664077,-0.003944527372139794,1411.3111362082172,2.6159613275407176,-0.06580086580086575,-0.06580086580086575,13.261267995510558,15.064945580068779,24.872511576288556,"fund_low_adv20,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1309.T,,53950.0,11.982466,,4502.412,,,,,,True,,,False,,,
6,True,50.144092219020166,False,False,True,False,0.23554195792816124,2045.0,2045.0,51136224.15,51.13622415,2099.0,0.9742734635540734,-0.10214245375901454,0.09093563556917617,42.074390864223545,2.0574274261234007,-0.025726536445926595,-0.025726536445926595,17.097080808717358,20.212527676346717,32.083725986027694,"fund_low_adv20,fund_small_mcap",2,cross_sma25_down;macd_sell_like,False,True,True,False,False,False,False,False,False,1311.T,,2045.0,18.318373,,111.63655,,,,,,True,,,False,,,
6,True,55.30179023040006,True,True,False,True,0.19964510179316722,763.0,763.0,2224204.995727539,2.224204995727539,763.0,1.0,-0.09737164059917913,0.12925257247396527,8.835804640416741,1.1580346841961653,0.0,0.0,20.07217889446602,45.7226947125687,42.200606752423006,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,763.0,17.681768,,43.151794,,,,,,True,,,False,,,
6,True,38.536306460834766,False,False,True,False,0.35153059829347216,65900.0,65900.0,3619671974.5,3619.6719745,74755.28125,0.8815430682363997,-0.15216692466125925,0.12333438667350616,2055.090188028885,3.118498009148536,-0.06894602995196386,-0.11845693176360028,24.290408331773236,21.930627777313028,36.4784168653223,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1320.T,,65900.0,20.638096,,3193.124,,,,,,True,,,False,,,
6,True,38.31168831168831,False,False,True,False,0.35137209404521896,66090.0,66090.0,25769721885.5,25769.7218855,75101.890625,0.8800044772508016,-0.15208526083626805,0.12248610062016252,2073.9875452853225,3.138126108768834,-0.07098678661793645,-0.11999552274919845,24.863088095859798,21.515445267186102,36.379659590088714,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1321.T,,66090.0,20.7331,,3187.6562,,,,,,True,,,False,,,
5,True,43.36569579288025,False,True,False,False,0.31116986445116906,11460.0,11460.0,5562421.75,5.56242175,12915.0,0.8873403019744484,-0.3849134948096886,0.00375532369138476,353.08736923465096,3.081041616358211,-0.06791378609190724,-0.11265969802555165,18.449728255694776,16.928759622835145,30.299645985895417,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1322.T,,11460.0,14.411647,,795.1902,,,,,,True,,,False,,,
6,True,46.77136736887292,False,False,True,False,0.49580755538458754,290.0,290.0,4642675.110076904,4.642675110076905,337.2928161621094,0.8597870636551609,-0.19295256030562025,0.051706249449591235,5.793565301098758,1.9977811383099164,-0.04227208820668904,-0.06299449868975104,11.665828063977276,24.33842643654252,32.157527218361025,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1325.T,,290.0,10.823817,,26.792767,,,,,,True,,,False,,,
2,False,41.944074567243675,False,False,True,True,0.08169997410682243,58680.0,58680.0,521531260.0,521.53126,78570.0,0.7468499427262314,-0.9935746394210125,-0.06338104113318455,966.7238189643743,1.6474502709004333,-0.04802076573653469,-0.13921079653806656,17.867259086309875,27.059421558206083,46.60832147293907,"fund_neg_eps,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1326.T,,58680.0,-50.50796309510181,345.14197,-1161.797,170.017,,,,,True,,,False,,,
2,False,42.1994884910486,False,False,True,True,0.5326800833626217,15130.0,15130.0,372523287.0,372.523287,20285.0,0.7458713334976583,-0.25807246734039935,-0.09585815789316421,248.66506420545016,1.6435232267379392,-0.04782882315921966,-0.13985218874360428,18.65079779394022,27.199500375731688,47.15789186395835,"fund_neg_eps,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1328.T,,15130.0,,,,,,,,,True,,,False,,,
6,True,39.09899888765295,False,False,True,False,0.34973530435800343,6665.0,6665.0,4833750911.25,4833.75091125,7559.0,0.8817303876174097,-0.1506813070511972,0.12486484690255795,209.76223936121698,3.147220395517134,-0.06861375069871434,-0.11826961238259026,24.010411579436756,21.46876683263425,35.80125579775589,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1329.T,,6665.0,20.97653,,317.73605,,,,,,True,,,False,,,
6,True,38.12387251954299,False,False,True,False,0.3514695108690377,66190.0,66190.0,2725459829.5,2725.4598295,75119.3671875,0.8811309583424465,-0.15081819258702733,0.12314720239669708,2090.9003430290986,3.158936913474994,-0.06892671261780836,-0.11886904165755352,25.272305715564347,21.57603307067068,36.54153736508892,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1330.T,,66190.0,20.739279,,3191.5286,,,,,,True,,,False,,,
2,False,43.85964912280702,False,False,True,True,0.46669699703424783,1223.5,1223.5,1924013437.5,1924.0134375,1539.71826171875,0.7946258938529681,-0.23005394592342154,-0.02633113342377902,33.80531064015013,2.76300046098489,-0.08728086534875046,-0.10168869309838469,10.764778050207312,20.818121241498297,24.901084756943014,earnings_blackout,3,trend_break;macd_sell_like;trailing_stop,True,False,True,False,True,False,False,False,False,1332.T,,1223.5,13.573331,1.2363443,90.14,989.611,371053101056.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,2.0
4,False,41.6,False,False,False,True,0.5939354070003657,1284.0,1284.0,676402327.5,676.4023275,1555.943359375,0.8252228413480066,-0.23326257809332407,-0.021430418168974508,24.358721939716887,1.897096724277016,-0.06855277475516863,-0.06855277475516863,24.299652316867533,23.758314805734738,25.151876107974324,earnings_blackout,3,trend_break;macd_sell_like;di_bear;before_earnings,True,False,True,False,False,False,True,False,False,1333.T,,1284.0,8.75017,0.78515834,146.74,1635.339,194119352320.0,1785825000.0,1785825000.0,1785825000.0,True,,,True,1785825000.0,2026-08-04,0.0
