score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,price_date,bar_is_current,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
4,False,39.99999999999999,False,False,True,True,0.5350376811270571,4665.0,4665.0,192090100.0,192.0901,5282.16650390625,0.8831603465264025,-0.21149778279046805,-0.004089154629120295,68.31154701544519,1.4643418438466278,-0.025078369905956133,-0.025078369905956133,28.08419985074745,21.42782097401083,15.27904251788425,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1301.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,False,38.392857142857146,False,False,False,True,0.4681497620805223,1284.0,1284.0,1921319037.5,1921.3190375,1539.71826171875,0.8339187966548517,-0.23005394592342154,0.0030928727426164926,26.030471558603598,2.0272952927261367,-0.01984732824427482,-0.04214845207012308,17.22683817974876,20.94055898952559,17.090867379305504,"fund_neg_eps,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1332.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
4,False,52.50000000000001,False,False,True,True,0.5840834226131443,1298.5,1298.5,643106235.0,643.106235,1555.943359375,0.8345419466436033,-0.23326257809332407,-0.023695872024349418,19.120917481568704,1.4725388896086795,-0.009534706331045029,-0.05803409503083057,10.721866232964933,16.957514852914503,15.438963674239032,"fund_neg_eps,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1333.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,True,66.05504587155963,False,False,True,True,0.4035375552257002,1179.0,1179.0,48379545.0,48.379545,1204.0,0.979235880398671,-0.17335115148391134,0.0952179290855637,14.748957012633449,1.2509717567967302,-0.005063291139240533,-0.020764119601328956,20.89000577279776,28.217189394029823,19.017087778436196,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1375.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,True,51.886792452830186,False,False,True,True,0.46165573866121035,1634.0,1634.0,25006030.0,25.00603,1751.0362548828125,0.9331617180646867,-0.22468733462725654,0.1007269826962729,26.00601243099066,1.5915552283348016,-0.008495145631068013,-0.008495145631068013,35.08529493309466,27.04914895598899,13.144632010231078,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1376.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
7,True,53.932584269662925,False,False,True,True,0.32160689137863385,4400.0,4400.0,391631000.0,391.631,4565.0654296875,0.9638416070415886,-0.12770564368023374,0.04870557912912998,66.08954446648191,1.5020351015109525,-0.027624309392265234,-0.027624309392265234,31.77363773596824,26.92822595157623,15.957606731310761,"fund_neg_eps,fund_small_mcap",1,cross_sma25_down,False,True,False,False,False,False,False,False,False,1377.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,True,88.42592592592592,False,False,True,False,0.3824107640816208,2160.0,2160.0,249742725.0,249.742725,2179.0,0.9912804038549794,-0.12946595090208735,0.11664418620835293,36.02054185503736,1.6676176784739518,-0.008719596145020603,-0.008719596145020603,45.91540891181332,37.24607135523221,8.781552069244498,"fund_neg_eps,fund_small_mcap",1,rsi_reversal,False,False,False,True,False,False,False,False,False,1379.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,False,37.93103448275862,False,False,True,True,0.38952218022121526,997.0,997.0,1217980.0,1.21798,1080.0,0.9231481481481482,-0.08611111111111114,-0.011085699577672803,5.414581930793159,0.5430874554456528,-0.006972111553784854,-0.02158979391560356,35.46859304127275,34.55258129753675,16.970098140045916,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1380.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,76.0,False,False,True,True,0.5393426733483092,3565.0,3565.0,19051000.0,19.051,4337.5810546875,0.8218866587282343,-0.23942090194189902,-0.04521367868834192,59.933892029839186,1.681175092001099,-0.008344923504867818,-0.01592773165365835,21.74500866768222,25.911379993721397,19.092651299961748,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1381.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
1,False,51.65562913907284,False,False,True,True,0.2693044781453527,878.0,878.0,2570550.0,2.57055,3055.862060546875,0.28731663360579623,-0.7283908816710583,-0.42073199302675157,25.110214979448056,2.859933368957637,-0.06595744680851068,-0.3876382822449842,32.22098297923336,20.33483918565629,30.232218835710405,"fund_neg_eps,fund_low_adv20,fund_small_mcap",3,trend_break;cross_sma25_down;di_bear,True,True,False,False,False,False,True,False,False,1382.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,False,38.61386138613861,False,False,True,True,0.5241662915709452,2992.0,2992.0,3454225.0,3.454225,3360.0,0.8904761904761904,-0.18597577684974265,-0.024479309310484254,18.047060775725605,0.603177164964091,-0.012541254125412515,-0.012541254125412515,25.684506248760506,16.76273552890066,11.286318672523299,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1383.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
1,False,61.832061068702295,False,False,True,False,0.6222002694769838,2217.0,2217.0,42097370.0,42.09737,3186.655517578125,0.6957137311424649,-0.38587651247370147,-0.13833211980398286,37.25858944422309,1.6805859018594087,-0.014666666666666717,-0.014666666666666717,30.596825327400246,27.27292889281459,14.825716320526539,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1384.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,54.273504273504265,False,False,True,True,0.3183338674739694,1325.0,1325.0,5018490.0,5.01849,1655.7470703125,0.800242998316116,-0.2390142053748633,-0.020631543688250042,24.31844754333307,1.8353545315723072,-0.0314327485380117,-0.15979708306911855,40.87391435425408,29.83873601459952,16.41794004786833,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1401.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,True,42.76749159002415,False,False,True,False,0.5197199547306836,2381.0,2381.0,1256030185.0,1256.030185,3075.020263671875,0.774303840572697,-0.44108766191818083,0.16479908533414966,159.01771772453398,6.678610572218983,-0.152212137515379,-0.152212137515379,15.777183499467606,12.907747641925074,29.170533227063277,"fund_neg_eps,fund_small_mcap",3,cross_sma25_down;macd_sell_like;trailing_stop,False,True,True,False,True,False,False,False,False,1407.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
4,False,45.25139664804469,False,False,True,True,0.5445933986289319,1259.0,1259.0,1141013580.0,1141.01358,1500.197021484375,0.839223103345638,-0.1952971834591387,-0.033734407072091965,18.352700504872825,1.4577204531273094,-0.040030499428135746,-0.06947524020694751,10.439334220725337,24.892835568257563,22.219161830680846,"fund_neg_eps,fund_small_mcap",3,trend_break;cross_sma25_down;macd_sell_like,True,True,True,False,False,False,False,False,False,1414.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
4,False,61.13013698630137,False,False,True,True,0.5520594568553064,3609.0,3609.0,878687225.0,878.687225,4181.0,0.8631906242525712,-0.18129634058837596,-0.015588391401803348,67.64404019856572,1.8743153283060605,-0.023538961038961026,-0.07721810278701102,22.867907529884327,24.636432506303553,17.660399548763355,"fund_neg_eps,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1417.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,True,43.199953165705594,False,False,True,True,0.49339622249707965,581.0,581.0,37868155.0,37.868155,685.112548828125,0.848035846071995,-0.3125434971087452,0.06412910349904011,10.480739023729923,1.8039137734474913,-0.02680067001675046,-0.02680067001675046,28.378931546667978,17.176878822885666,22.32443520635816,"fund_neg_eps,fund_low_adv20,fund_small_mcap",3,cross_sma25_down;macd_sell_like;di_bear,False,True,True,False,False,False,True,False,False,1418.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
1,False,36.324786324786324,False,False,True,True,0.4595004796811084,2857.0,2857.0,495385915.0,495.385915,3935.4453125,0.7259661291507274,-0.3124030992363078,-0.15436355693963044,60.880323218534635,2.1309178585416393,-0.07689822294022619,-0.08282504012841096,16.528100359934335,18.594017310718787,29.37986113807789,"fund_neg_eps,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1419.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,41.66666666666667,False,False,True,True,0.5860081288587637,632.0,632.0,9463120.0,9.46312,712.644775390625,0.8868373442485131,-0.1524529178384464,-0.03707345920307503,4.819874941100032,0.7626384400474734,-0.00784929356357933,-0.024691358024691357,12.654716766117906,14.970861152373333,17.586698709780272,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;cross_sma25_down,True,True,False,False,False,False,False,False,False,1420.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
4,False,46.05263157894737,False,False,False,True,0.5661799497700098,806.0,806.0,85826830.0,85.82683,925.0,0.8713513513513513,-0.2583783783783784,0.03223115982779001,13.095005605800386,1.6246905218114622,-0.007389162561576401,-0.007389162561576401,22.717554365923792,25.118186691561732,15.062746255638459,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1429.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
6,True,46.0,False,False,True,True,0.5031823151008247,1032.0,1032.0,16051165.0,16.051165,1093.9234619140625,0.9433932408710628,-0.21749552888989365,0.056452401682207665,15.191614349089836,1.4720556539815732,-0.02457466918714557,-0.02457466918714557,36.17369696238799,23.184613926479177,16.66985252513721,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1430.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,57.89473684210526,False,False,True,True,0.40413899029357164,652.0,652.0,10081685.0,10.081685,783.6665649414062,0.8319864967682387,-0.19499114964158126,-0.003852600697184072,6.270965434255645,0.9618045144563874,-0.004580152671755711,-0.007610350076103556,38.05708354657071,21.569164473432753,12.826885019493192,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1431.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,True,74.10714285714286,False,False,True,True,0.46922495713357965,1270.0,1270.0,61098405.0,61.098405,1336.13720703125,0.9505011860434606,-0.25849333926324614,0.11233908381203106,28.366458378065833,2.233579399847703,-0.03127383676582762,-0.03127383676582762,44.63325316604116,36.94434754963959,12.115670337874604,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,rsi_reversal,False,False,False,True,False,False,False,False,False,1433.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
1,False,32.643339244139185,False,False,True,True,0.4129430033545194,1583.0,1583.0,89664740.0,89.66474,2489.6611328125,0.6358295027129774,-0.3684621224572088,-0.11218935512768247,52.66239423046308,3.326746319043783,-0.08380472735920386,-0.18753356578040892,11.973509443472153,18.992700652129443,28.16601611066704,"fund_neg_eps,fund_low_adv20,fund_small_mcap",4,trend_break;cross_sma25_down;macd_sell_like;trailing_stop,True,True,True,False,True,False,False,False,False,1434.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
2,False,49.01960784313726,False,False,True,False,0.3922622357305522,177.0,177.0,89512715.0,89.512715,225.59007263183594,0.7846089942480086,-0.3259911834678896,-0.020278762104080084,5.3065599892995445,2.9980564911296863,-0.058510638297872286,-0.058510638297872286,23.359486316340263,17.98013335926725,16.672822404856223,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1435.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,True,57.974137931034484,True,True,False,True,0.4111478723190008,1699.0,1699.0,62060860.0,62.06086,2000.0,0.8495,-0.40349999999999997,0.40080642444691006,78.1618317020492,4.600460959508487,0.0,0.0,27.221125417859895,27.523715877341687,10.07806012721471,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1436.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,True,56.74255691768826,False,False,True,False,0.5266160105311375,2264.0,2264.0,4768335.0,4.768335,2355.0,0.9613588110403397,-0.1483697207731306,0.19901520038479914,60.68964596837701,2.6806380728081716,-0.03864118895966029,-0.03864118895966029,25.09745350789068,24.915516553605702,25.75631976314546,"fund_neg_eps,fund_low_adv20,fund_small_mcap",3,macd_sell_like;ext_dev200;di_bear;natr_spike,False,False,True,False,False,True,True,False,True,1438.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,56.666666666666664,False,False,True,True,0.6036204684670368,280.0,280.0,19624790.0,19.62479,361.6278381347656,0.7742766747278292,-0.3833439340560503,0.028052074710438246,7.32429411269671,2.615819325963111,-0.020979020979020935,-0.020979020979020935,33.56504434407206,24.18970063865298,12.147707879822542,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1443.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,47.99999999999999,True,False,True,True,0.32993396390156654,2665.0,2665.0,5153600.0,5.1536,2998.0,0.8889259506337558,-0.1511007338225484,-0.0403191973971585,39.37920997098431,1.4776439013502556,-0.011131725417439675,-0.09661016949152545,21.51199999651569,22.996026193266413,26.56021860639113,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1444.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,33.33333333333333,False,False,True,False,0.5813672325523029,538.0,538.0,3389230.0,3.38923,596.0,0.9026845637583892,-0.12919463087248317,-0.0192682793444775,5.072435374998826,0.9428318540890012,-0.02003642987249543,-0.02003642987249543,32.33152936707283,12.407882880850204,17.478816711246584,"fund_neg_eps,fund_low_adv20,fund_small_mcap",2,trend_break;di_bear,True,False,False,False,False,False,True,False,False,1446.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
4,True,63.63636363636363,False,False,True,True,0.5055475904744069,412.0,412.0,56209080.0,56.20908,460.9591369628906,0.893788552960537,-0.4424668492454903,0.23609398150647332,17.148782340149072,4.162325810715794,-0.03962703962703962,-0.06150341685649208,41.60612264775978,27.189492621637857,9.954256749453663,"fund_neg_eps,fund_low_adv20,fund_small_mcap",0,ext_dev200,False,False,False,False,False,True,False,False,False,1447.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,True,56.41025641025641,False,False,True,True,0.4860126233852064,1473.0,1473.0,4002295.0,4.002295,1572.1612548828125,0.9369267913359155,-0.1718406773120421,0.03325464236147124,29.185318059006896,1.9813522103874337,-0.014056224899598346,-0.024503311258278093,21.730656133527052,19.095573779943358,12.720888806885409,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1450.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
1,False,24.463519313304715,False,False,True,False,0.5668163279185284,709.0,709.0,40925715.0,40.925715,1178.602783203125,0.6015597537222243,-0.5899347697909508,-0.1648521455541394,23.207183157975816,3.2732275258075907,-0.143719806763285,-0.143719806763285,14.511796204310613,25.178071655840938,29.094956682801133,"fund_neg_eps,fund_low_adv20,fund_small_mcap",3,trend_break;macd_sell_like;trailing_stop,True,False,True,False,True,False,False,False,False,1491.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,54.585152838427945,False,False,True,False,0.577847931717706,667.0,667.0,336976985.0,336.976985,1337.9434814453125,0.49852628997412785,-0.6113438219092256,-0.02207805332641577,25.200241372865694,3.7781471323636726,-0.07999999999999996,-0.07999999999999996,27.735518381244315,28.02185552571394,23.113895997732882,"fund_neg_eps,fund_small_mcap",2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1514.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
6,True,53.731343283582085,False,False,False,False,0.5993761653153085,3540.0,3540.0,2834724150.0,2834.72415,4418.4287109375,0.8011897965530114,-0.5097804804141743,0.2948480374768663,248.91540902661686,7.031508729565449,-0.11166875784190711,-0.11166875784190711,37.35410492885406,25.720385378000586,20.16792110916783,"fund_neg_eps,fund_small_mcap",2,macd_sell_like;trailing_stop;ext_dev200,False,False,True,False,True,True,False,False,False,1515.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
6,True,44.444444444444436,False,False,True,True,0.4458069112622433,2310.0,2310.0,876102250.0,876.10225,2381.0,0.9701805963880722,-0.1433378936765347,0.5056752746638897,55.278403419984855,2.393004477055621,-0.02981940361192781,-0.02981940361192781,49.63454115093266,30.258452000042197,17.088057238738465,"fund_neg_eps,fund_small_mcap",1,macd_sell_like;ext_dev200,False,False,True,False,False,True,False,False,False,1518.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
5,True,56.072644721906926,False,False,False,True,0.563820506461984,3889.0,3889.0,18810183320.0,18810.18332,4818.1142578125,0.8071622613959486,-0.33500954345265643,0.08304346885719727,112.5627255093414,2.8943873877434148,-0.054231517509727656,-0.054231517509727656,25.3651635376995,35.825457173850786,21.39049506217573,"fund_neg_eps,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1605.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
3,False,61.575178997613364,False,False,True,False,0.680012963765427,1917.0,1917.0,2427438745.0,2427.438745,2694.0,0.7115812917594655,-0.41759465478841873,0.014527479768140061,52.77390009282695,2.752942101868907,-0.03181818181818186,-0.03181818181818186,25.319174365716467,32.4322004535889,13.66243620079109,"fund_neg_eps,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1662.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
2,False,65.59139784946237,False,False,True,True,0.6699976941525915,2004.0,2004.0,475240935.0,475.240935,2808.479248046875,0.713553429812116,-0.364424714463759,-0.042182885189049335,44.723396561585474,2.231706415248776,-0.010370370370370363,-0.010370370370370363,26.043140048096536,29.427996574426764,14.699383515071762,"fund_neg_eps,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1663.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
0,False,58.33333333333333,False,False,False,True,0.376963132049742,245.0,245.0,8105545.0,8.105545,341.0,0.718475073313783,-0.4087403598971723,-0.04561567527560273,5.138432352104426,2.097319327389562,-0.012096774193548376,-0.012096774193548376,17.568796249928432,15.679419496154962,18.15863550607058,"fund_neg_eps,fund_low_adv20,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1711.T,2026-09-03,True,http_401,,,,,,,,,,True,,,False,,,
