score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
3,False,44.642857142857146,False,False,True,True,0.5058581870303356,4455.0,4455.0,205841800.0,205.8418,5282.16650390625,0.8434039322133169,-0.21149778279046805,-0.04792806300033925,74.2341483831127,1.6663108503504533,-0.04603854389721629,-0.04603854389721629,16.82789696776077,19.046887923658208,23.643452440975768,,2,trend_break;macd_sell_like,True,False,True,False,False,False,False,False,False,1301.T,,4455.0,7.7324953,0.6842001,576.14,6511.253,52913295360.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-263.0
7,True,52.61707988980716,True,False,True,False,0.23197604367094973,4279.0,4279.0,579533269.5,579.5332695,4324.4140625,0.9894982159794047,-0.11398471290766232,0.11314942196896949,76.0964865984729,1.778370801553468,-0.004188969048173119,-0.010501784020595317,13.91169951095459,28.694291258566633,31.306689655396763,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1305.T,,4279.0,17.47338,,244.88681,,,,,,True,,,False,,,
6,True,52.67379504603745,False,False,True,False,0.044769177248323744,423.70001220703125,423.70001220703125,8534831015.239761,8534.83101523976,427.1927490234375,0.9918239791653987,-0.9100944090563424,0.12367958782983335,7.827499440325624,1.8474154389452546,-0.004464271309296608,-0.008176020834601339,13.554098116244868,28.07475789280471,30.361127342369254,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1306.T,,423.7,17.603592,,24.068953,,,,,,True,,,False,,,
6,True,51.84638109305761,False,False,True,False,0.23493739203364447,4173.0,4173.0,1277057863.65,1277.0578636500002,4217.8017578125,0.989377936568613,-0.11698480927038013,0.110681469461541,74.27576622742565,1.7799129218170537,-0.006901475487862907,-0.010622063431387052,15.94843908193854,27.560808983161944,31.116621113664543,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1308.T,,4173.0,17.526232,,238.10025,,,,,,True,,,False,,,
6,True,45.032497678737236,False,False,True,False,0.2817687416070573,54730.0,54730.0,4502238.0,4.502238,57750.0,0.9477056277056277,-0.4076664076664077,0.009816791963533689,1386.895826628514,2.534068749549633,-0.05229437229437228,-0.05229437229437228,14.164117766251952,14.60523451265105,21.8237411590843,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1309.T,,54730.0,12.155706,,4502.412,,,,,,True,,,False,,,
5,True,51.6025641025641,False,False,True,False,0.23875924358527303,2083.0,2083.0,49790526.25,49.79052625,2099.0,0.9923773225345403,-0.10214245375901454,0.10883220495029544,40.28353089823357,1.933918910140834,-0.0076226774654597484,-0.0076226774654597484,16.334069117118176,23.952999622445144,28.893871632191342,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,2083.0,18.658764,,111.63655,,,,,,True,,,False,,,
6,True,45.952768272844565,False,False,True,False,0.20159999020703034,740.2999877929688,740.2999877929688,2409279.9926757812,2.4092799926757813,763.0,0.9702490010392775,-0.09737164059917913,0.09363487062608056,9.32322011694814,1.2593840700636967,-0.02975099896072253,-0.02975099896072253,18.010802435124617,37.36307558931553,41.38564923892817,"fund_low_adv20,fund_small_mcap",1,cross_sma25_down,False,True,False,False,False,False,False,False,False,1319.T,,740.3,17.155718,,43.151794,,,,,,True,,,False,,,
6,True,46.633277685030606,True,False,True,False,0.3563080509894784,67870.0,67870.0,3506485890.0,3506.48589,74755.28125,0.9078957214143315,-0.15216692466125925,0.1531408347049905,2040.6134784534777,3.006650181896976,-0.04111330884430631,-0.0921042785856685,22.50089323646142,25.999413315332305,33.531652350121576,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1320.T,,67870.0,21.255047,,3193.124,,,,,,True,,,False,,,
6,True,46.34433962264151,True,False,True,False,0.3563688908661892,67990.0,67990.0,24875231891.0,24875.231891,75101.890625,0.9053034408879104,-0.15208526083626805,0.1510070991060115,2051.2443630266303,3.016979501436432,-0.0442788867022772,-0.09469655911208963,23.09888109489825,25.644581341486056,33.596362371145204,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1321.T,,67990.0,21.329151,,3187.6562,,,,,,True,,,False,,,
5,True,42.418772563176894,False,True,False,False,0.31070444885803966,11580.0,11580.0,6342411.75,6.34241175,12915.0,0.8966318234610917,-0.3849134948096886,0.013311748684685432,354.34574184008176,3.0599804994825712,-0.05815372102480687,-0.10336817653890829,20.096264551358082,14.544899858346511,28.451881037060218,"fund_low_adv20,fund_small_mcap",2,di_bear;vol_distribution,False,False,False,False,False,False,True,True,False,1322.T,,11580.0,14.562554,,795.1902,,,,,,True,,,False,,,
6,True,44.80873436044301,False,False,True,False,0.4958184585073471,287.5,287.5,4229098.60446167,4.22909860446167,337.2928161621094,0.8523751062098578,-0.19295256030562025,0.03993689816825996,5.373023142273929,1.8688776147039756,-0.05052836330835553,-0.05052836330835553,12.71090559618788,22.628216468536177,34.066465767848456,"fund_low_adv20,fund_small_mcap",1,macd_sell_like,False,False,True,False,False,False,False,False,False,1325.T,,287.5,10.730508,,26.792767,,,,,,True,,,False,,,
2,False,58.1237911025145,True,False,False,True,0.08171737304645435,61600.0,61600.0,532647481.0,532.647481,78570.0,0.7840142548046328,-0.9935746394210125,-0.018169879969367586,1083.5526806376492,1.7590140919442356,-0.0006489292667098967,-0.09371781668383106,16.57521295942069,42.50412019583964,35.85473230607204,"fund_neg_eps,fund_small_mcap",1,trend_break,True,False,False,False,False,False,False,False,False,1326.T,,61600.0,-53.021310951913286,362.3167,-1161.797,170.017,,,,,True,,,False,,,
