score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
8,True,52.23880597014925,True,False,True,False,0.3193848011631166,2927.0,2927.0,379820515.0,379.820515,3435.0,0.8521106259097525,-0.20669577874818046,0.07462067991251864,133.02654249691716,4.54480842148675,-0.020414993306559603,-0.09099378881987574,23.32609958642495,26.98526731747079,17.18379514198351,,0,,False,False,False,False,False,False,False,False,False,1982.T,,2927.0,14.68051,1.6733775,199.38,1749.157,120782774272.0,,1754460000.0,1754978400.0,True,,,True,1754460000.0,2025-08-06,-265.0
7,True,47.24919093851133,False,False,True,False,0.34304029468643377,2833.0,2833.0,27379043365.0,27379.043365,3108.0,0.9115186615186616,-0.12050254098303559,0.06492220695211581,82.04539521995812,2.896060544297851,-0.08848133848133843,-0.08848133848133843,24.885527119589728,27.612649805486285,25.695677614893743,,3,cross_sma25_down;macd_sell_like;trailing_stop,False,True,True,False,True,False,False,False,False,9433.T,,2833.0,15.424402,2.1244845,183.67,1333.5,10473741221888.0,1786084200.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,-3.0
7,True,51.68067226890757,True,False,True,False,0.26969794173790845,5002.0,5002.0,6354477005.0,6354.477005,5820.0,0.8594501718213059,-0.2701030927835052,0.12465293216283779,253.3811921049628,5.065597603058033,-0.06153846153846154,-0.1405498281786941,16.323419102465014,22.069771350740574,28.11926487020555,,0,,False,False,False,False,False,False,False,False,False,6268.T,,5002.0,28.436613,2.060944,175.9,2427.043,586156998656.0,1785479400.0,1793341800.0,1793341800.0,True,,,True,1793341800.0,2026-10-30,57.0
7,True,50.98321342925659,True,False,True,False,0.35801004273932835,7923.0,7923.0,5274638000.0,5274.638,8647.0,0.9162715392621719,-0.16729983221358724,0.24228105146192713,272.06588803550676,3.433874643891288,-0.015409469367466122,-0.08372846073782814,23.6914362647837,29.516101866287887,20.186027308678586,,0,ext_dev200,False,False,False,False,False,True,False,False,False,4021.T,,7923.0,21.510017,4.162523,368.34,1903.413,1057635172352.0,1786084200.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,-3.0
7,True,41.347270615563296,True,False,True,True,0.42210938352516825,2736.5,2736.5,4166087777.5,4166.0877775,3046.0,0.8983913328956008,-0.16967707658777287,0.09419844252850651,75.19617276029659,2.7478959532357607,-0.03779887482419131,-0.1016086671043992,21.915166071459545,17.591140379720585,25.026326355458608,,1,di_bear,False,False,False,False,False,False,True,False,False,4042.T,,2736.5,20.673115,1.0015695,132.37,2732.212,842542546944.0,1793860200.0,1793860200.0,1793860200.0,True,,,True,1793860200.0,2026-11-05,61.0
7,True,47.362110311750605,False,False,True,True,0.17663409890814238,1697.5,1697.5,2852427502.5,2852.4275025,1855.0,0.9150943396226415,-0.1272862182918687,0.01886478456178553,40.31534750221122,2.3749836525603074,-0.08490566037735847,-0.08490566037735847,20.702582195059918,26.802731229835942,22.35997883703066,,1,trailing_stop,False,False,False,False,True,False,False,False,False,9007.T,,1697.5,15.669713,1.151947,108.33,1473.592,580817518592.0,1786084200.0,1786084200.0,1786084200.0,True,,,True,1786084200.0,2026-08-07,-3.0
7,True,54.53257790368272,False,False,True,True,0.4653963872021727,2006.0,2006.0,1607028735.0,1607.028735,2319.0,0.8650280293229841,-0.24536438119879256,0.021050011041038097,49.7288724559161,2.4790066029868445,-0.029980657640232056,-0.07236994219653181,9.347652485258132,25.62401205312481,18.18117065623801,,0,,False,False,False,False,False,False,False,False,False,4666.T,,2006.0,9.167771,3.095784,218.81,647.978,342486712320.0,1781505000.0,1789540200.0,1789540200.0,True,,,True,1789540200.0,2026-09-16,25.0
7,True,54.03817914831131,False,False,False,False,0.3119689029873877,1732.5,1732.5,1288933872.5,1288.9338725,1863.0,0.9299516908212561,-0.1414385399892646,0.031136827560468427,38.35534203812242,2.2138725563129826,-0.05739934711643091,-0.05739934711643091,22.795607756174938,29.07368579126916,20.392368897904024,,0,,False,False,False,False,False,False,False,False,False,3048.T,,1732.5,15.18405,1.6278336,114.1,1064.298,296695365632.0,1791527400.0,1791527400.0,1791527400.0,True,,,True,1791527400.0,2026-10-09,42.0
7,True,46.53130287648053,True,False,True,True,0.3229529250790937,1615.0,1615.0,1255242360.0,1255.24236,1915.0,0.8433420365535248,-0.2876489346397535,0.12329699186993959,82.57806830951056,5.11319308418022,-0.09014084507042253,-0.1566579634464752,20.234555260398,18.48576800413036,25.603445816659438,,2,trailing_stop;di_bear,False,False,False,False,True,False,True,False,False,3101.T,,1615.0,12.744634,0.6688373,126.72,2414.638,142515306496.0,1785997800.0,1785997800.0,1785997800.0,True,,,True,1785997800.0,2026-08-06,-4.0
7,True,48.165137614678905,True,False,True,False,0.37177596413689723,5680.0,5680.0,1022319700.0,1022.3197,6590.0,0.8619119878603946,-0.23216995447647948,0.13738705184019073,289.98553495179306,5.10537913647523,-0.13808801213960542,-0.13808801213960542,13.221541649522592,23.210382058575956,29.527822319952236,,1,trailing_stop,False,False,False,False,True,False,False,False,False,6474.T,,5680.0,18.523954,0.695986,306.63,8161.084,123802624000.0,,1752040800.0,1752472800.0,True,,,True,1752040800.0,2025-07-09,-285.0
