score,gc_multi,rsi,macd_buy_like,vol_surge,vol_quiet,vol_down,hurst,close,close_adj,adv20,adv20_m,hh252,pct_of_52w_high,max_dd_252,dev200,atr14,natr14,pullback_20d,pullback_60d,adx14,plus_di14,minus_di14,skip_reason,sell_score,sell_reason,sell_trend_break,sell_cross_sma25_down,sell_macd_sell_like,sell_rsi_reversal,sell_trailing_stop,sell_ext_dev200,sell_di_bear,sell_vol_distribution,sell_natr_spike,ticker,skip_reason_yahoo,mkt_price,pe_ttm,pbr,eps_ttm,bps,market_cap,earn_ts,earn_start_ts,earn_end_ts,market_risk_on,market_close,market_ma200,fund_ok,earn_ts_pick,next_earn_date,days_to_earnings
1,False,55.07246376811594,False,False,True,True,0.5109184098628259,4605.0,4605.0,228908475.0,228.908475,5282.16650390625,0.8718013710083781,-0.21149778279046805,-0.015557688799442526,83.07668513035664,1.8040539659143677,-0.013918629550321193,-0.013918629550321193,16.927370866582287,24.005724387003166,16.915366588275845,,1,trend_break,True,False,False,False,False,False,False,False,False,1301.T,,4605.0,7.9918776,0.69139767,576.21,6660.422,54694887424.0,,1754274600.0,1754620200.0,True,,,True,1754274600.0,2025-08-04,-267.0
5,True,59.6551724137931,True,False,True,False,0.2305336651387713,4360.0,4360.0,574806625.0,574.806625,4360.0,1.0,-0.11398471290766232,0.1298114510354964,68.60276277581814,1.5734578618306911,0.0,0.0,12.17028462703612,33.33790081986772,27.803924317087347,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1305.T,,4360.0,18.571209,,234.772,,,,,,True,,,False,,,
5,True,59.86394769662423,True,False,True,False,0.04475598815412536,431.8999938964844,431.8999938964844,8002828338.823914,8002.828338823913,431.8999938964844,1.0,-0.9100944090563424,0.14080487639656325,7.088381721655803,1.6412090349217996,0.0,0.0,11.921830646234724,32.63212171522113,26.843540214517603,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1306.T,,431.9,18.612638,,23.204662,,,,,,True,,,False,,,
5,True,59.924385633270326,True,False,True,False,0.23342245140071533,4260.0,4260.0,980657055.0,980.657055,4260.0,1.0,-0.11698480927038013,0.12943491872117274,67.31955481109847,1.5802712396971472,0.0,0.0,13.695921316567222,31.948483824040046,27.488072464559465,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1308.T,,4260.0,18.696548,,227.84953,,,,,,True,,,False,,,
7,True,42.96977660972404,False,False,True,False,0.2708270809038079,55970.0,55970.0,4700719.0,4.700719,57750.0,0.9691774891774891,-0.4076664076664077,0.03137997055306063,1306.6582110433112,2.3345688959144386,-0.030822510822510862,-0.030822510822510862,12.09522037892611,19.611179275269144,18.546287649548017,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1309.T,,55970.0,11.543643,,4848.556,,,,,,True,,,False,,,
5,True,63.05732484076433,True,False,True,False,0.23514119365675182,2161.0,2161.0,38204010.15,38.20401015,2161.0,1.0,-0.10214245375901454,0.1460937574605734,38.601646276756256,1.7862862691696555,0.0,0.0,14.656997927669028,31.045315101801474,24.14200814252916,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1311.T,,2161.0,19.627262,,110.10196,,,,,,True,,,False,,,
6,True,55.9622086236168,True,True,False,False,0.2043795826090166,750.0999755859375,750.0999755859375,1929069.9890136719,1.9290699890136718,763.0,0.9830930217377949,-0.09737164059917913,0.1048786656857752,8.591728489738088,1.1454111144353385,-0.016906978262205108,-0.016906978262205108,15.490952358699216,40.60926288022678,38.34992969753948,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1319.T,,750.1,18.276455,,41.041874,,,,,,True,,,False,,,
5,True,55.48260013131976,True,False,True,False,0.3617643378853824,69700.0,69700.0,3271779274.5,3271.7792745,74755.28125,0.93237559720906,-0.15216692466125925,0.17824898853612048,1869.6493484556454,2.682423742404082,-0.015258547612319817,-0.06762440279093995,19.43663221072828,29.01833732839531,30.22464534969377,fund_small_mcap,0,,False,False,False,False,False,False,False,False,False,1320.T,,69700.0,22.726751,,3066.8704,,,,,,True,,,False,,,
5,True,55.40809555408095,True,False,True,False,0.3617204779152926,69940.0,69940.0,23458911265.5,23458.9112655,75101.890625,0.9312681667259958,-0.15208526083626805,0.1780307881230654,1876.7470355574005,2.683367222701459,-0.01686814731515318,-0.06873183327400423,20.076101879126355,28.721432425037243,30.35186042079451,fund_small_mcap,1,di_bear,False,False,False,False,False,False,True,False,False,1321.T,,69940.0,22.753029,,3073.8765,,,,,,True,,,False,,,
7,True,43.56223175965665,True,False,True,False,0.3087215756607204,11900.0,11900.0,6572285.75,6.57228575,12915.0,0.9214092140921409,-0.3849134948096886,0.03952601108099785,332.3460622531558,2.7928240525475276,-0.03212688084587234,-0.07859078590785906,19.37399649426143,18.474729145641383,26.222404518909798,"fund_low_adv20,fund_small_mcap",0,,False,False,False,False,False,False,False,False,False,1322.T,,11900.0,14.964973,,795.1902,,,,,,True,,,False,,,
2,False,32.544370862521646,False,True,False,True,0.4925433747101305,274.29998779296875,274.29998779296875,5670988.401519775,5.670988401519775,337.2928161621094,0.8132399347074588,-0.19295256030562025,-0.011436925633467432,5.720383296002232,2.0854478857358756,-0.09412153615899777,-0.09412153615899777,16.51530614324605,17.017268682316903,45.241180815290754,"fund_low_adv20,fund_small_mcap",4,trend_break;macd_sell_like;trailing_stop;vol_distribution,True,False,True,False,True,False,False,True,False,1325.T,,274.3,10.114962,,27.118244,,,,,,True,,,False,,,
